reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,OPC - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,29041,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/58c43cc2-e00e-43c4-94eb-8501369264e1.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,58c43cc2-e00e-43c4-94eb-8501369264e1,92762ef7-6cb4-4946-ac81-f54c640a72a4,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/92762ef7-6cb4-4946-ac81-f54c640a72a4.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Vip - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,100215,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/53bc5729-6202-4351-bc99-1f36139e9dc4.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,53bc5729-6202-4351-bc99-1f36139e9dc4,3118a841-51f1-469e-b6bc-84b9d4353ad9,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/3118a841-51f1-469e-b6bc-84b9d4353ad9.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,L5 IT - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,104106,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/44c83972-e5d2-4858-ac58-2df9f4bf564b.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,44c83972-e5d2-4858-ac58-2df9f4bf564b,062b6690-0131-4745-b220-5b3749f0bd6e,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/062b6690-0131-4745-b220-5b3749f0bd6e.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Endothelial - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,2575,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/2ecc72f8-085f-4e86-8692-771f316c54f6.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,2ecc72f8-085f-4e86-8692-771f316c54f6,cdb842f8-e62d-449b-9d9b-21b4ad012fc7,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/cdb842f8-e62d-449b-9d9b-21b4ad012fc7.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,VLMC - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,4860,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/2e5a9b5d-d31b-4e9f-a179-d5d70ba459fb.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,2e5a9b5d-d31b-4e9f-a179-d5d70ba459fb,d9315841-b5c5-46cc-97bf-fd2804b0d310,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/d9315841-b5c5-46cc-97bf-fd2804b0d310.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,L6 IT Car3 - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,13909,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/1c9f5c6b-73da-4d17-95de-df080ffe0df1.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,1c9f5c6b-73da-4d17-95de-df080ffe0df1,53bf0c0b-18cb-4b09-b895-43bc7aa91873,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/53bf0c0b-18cb-4b09-b895-43bc7aa91873.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Microglia-PVM - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,42486,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/100c6145-7b0e-4ba6-81c1-ffebed0d1ac4.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,100c6145-7b0e-4ba6-81c1-ffebed0d1ac4,a3092416-4409-4805-aacb-be6fab3d9fb4,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a3092416-4409-4805-aacb-be6fab3d9fb4.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Lamp5 - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,55968,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/0ed60482-a34f-4268-b576-d69cc30210f6.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,0ed60482-a34f-4268-b576-d69cc30210f6,5533d469-a735-4311-876a-a09481a6bf17,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/5533d469-a735-4311-876a-a09481a6bf17.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Pax6 - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,9446,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/0eccaf0c-19d2-4900-9962-899378adf8be.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,0eccaf0c-19d2-4900-9962-899378adf8be,078b5995-18a2-46c8-bf6d-78c318ceeab0,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/078b5995-18a2-46c8-bf6d-78c318ceeab0.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Pvalb - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,116142,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/04c94a7d-1133-42c9-bb48-c697bd302a8d.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,04c94a7d-1133-42c9-bb48-c697bd302a8d,c71d47a1-3d67-4ed8-acbf-90491d872b26,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/c71d47a1-3d67-4ed8-acbf-90491d872b26.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Chandelier - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,15412,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/0374f03c-62e2-4859-8a14-acb00b0627d5.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,0374f03c-62e2-4859-8a14-acb00b0627d5,baa56093-bff9-48c7-9f31-bf667398ec58,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/baa56093-bff9-48c7-9f31-bf667398ec58.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,SEA-AD: Seattle Alzheimer’s Disease Brain Cell Atlas,Sst - DLPFC: Seattle Alzheimer's Disease Atlas (SEA-AD),,75706,,,Gabitto,Nat Neurosci,2024.0,10.1038/s41593-024-01774-5,https://cellxgene.cziscience.com/collections/1ca90a2d-2943-483d-b678-b809bf464c30,https://cellxgene.cziscience.com/e/03181d87-4769-41e7-8c39-d9a81835f0d2.cxg/,dorsolateral prefrontal cortex,dementia | normal,1ca90a2d-2943-483d-b678-b809bf464c30,ac990e34-0402-4ca5-9f5d-3e8ed38ca4fe,03181d87-4769-41e7-8c39-d9a81835f0d2,8a0d2cd6-9c0f-4afa-be62-d3d3a7dd02a6,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/8a0d2cd6-9c0f-4afa-be62-d3d3a7dd02a6.h5ad,UBERON:0009834,,,MONDO:0001627 | PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- CG methylation of Inhibitory and Subcortical Neurons (snmC-seq),,175387,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/f0939ae1-0877-42b2-bc0e-3249a42c2c0f.cxg/,Brodmann (1909) area 19 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 38 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | anterior cingulate cortex | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | central nucleus of inferior colliculus | cerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | globus pallidus | granular insular cortex | hippocampal field | hippocampal formation | inferior temporal gyrus | insula | lateral entorhinal cortex | medial dorsal nucleus of thalamus | medial entorhinal cortex | middle temporal gyrus | nucleus accumbens | parietal cortex | piriform cortex | pontine nuclear group | posterior parahippocampal gyrus | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | secondary visual cortex | septal nuclear complex | subiculum | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,f0939ae1-0877-42b2-bc0e-3249a42c2c0f,8dff3d88-0e0c-40e9-b9e1-e4b500a21c87,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/8dff3d88-0e0c-40e9-b9e1-e4b500a21c87.h5ad,UBERON:0013550 | UBERON:0006101 | UBERON:0013556 | UBERON:0006479 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0009835 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002563 | UBERON:0002037 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0001875 | UBERON:0034892 | UBERON:0003876 | UBERON:0002421 | UBERON:0002751 | UBERON:0002022 | UBERON:0007225 | UBERON:0002739 | UBERON:0007224 | UBERON:0002771 | UBERON:0001882 | UBERON:0016530 | UBERON:0004725 | UBERON:0002151 | UBERON:0002657 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0022232 | UBERON:0002663 | UBERON:0002191 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- non-CG methylation of Non-neuronal Cells (snm3C-seq),,83674,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/e8d1c9cc-29e6-4b51-90f1-29e75de6098f.cxg/,Brodmann (1909) area 24 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | bed nucleus of stria terminalis | body of caudate nucleus | corticomedial nuclear complex | globus pallidus | lateral entorhinal cortex | middle temporal gyrus | nucleus accumbens | piriform cortex | primary motor cortex | primary visual cortex | putamen | septal nuclear complex | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,e8d1c9cc-29e6-4b51-90f1-29e75de6098f,1d229352-3ba6-48f6-b36c-86a684ae7d81,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/1d229352-3ba6-48f6-b36c-86a684ae7d81.h5ad,UBERON:0006101 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0001880 | UBERON:0002630 | UBERON:0006108 | UBERON:0001875 | UBERON:0007225 | UBERON:0002771 | UBERON:0001882 | UBERON:0004725 | UBERON:0001384 | UBERON:0002436 | UBERON:0001874 | UBERON:0002663 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- CG methylation of Non-neuronal Cells (snm3C-seq),,83674,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/d6f3c096-a6f0-4e67-91ad-514bd286f13e.cxg/,Brodmann (1909) area 24 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | bed nucleus of stria terminalis | body of caudate nucleus | corticomedial nuclear complex | globus pallidus | lateral entorhinal cortex | middle temporal gyrus | nucleus accumbens | piriform cortex | primary motor cortex | primary visual cortex | putamen | septal nuclear complex | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,d6f3c096-a6f0-4e67-91ad-514bd286f13e,9fc39fde-e35e-420b-af83-9d900546819d,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/9fc39fde-e35e-420b-af83-9d900546819d.h5ad,UBERON:0006101 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0001880 | UBERON:0002630 | UBERON:0006108 | UBERON:0001875 | UBERON:0007225 | UBERON:0002771 | UBERON:0001882 | UBERON:0004725 | UBERON:0001384 | UBERON:0002436 | UBERON:0001874 | UBERON:0002663 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- non-CG methylation of Inhibitory and Subcortical Neurons (snm3C-seq),,30022,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/a12d95f7-480f-4c8a-bf24-302175b27bc4.cxg/,Brodmann (1909) area 24 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | bed nucleus of stria terminalis | body of caudate nucleus | corticomedial nuclear complex | globus pallidus | lateral entorhinal cortex | middle temporal gyrus | nucleus accumbens | piriform cortex | primary motor cortex | primary visual cortex | putamen | septal nuclear complex | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,a12d95f7-480f-4c8a-bf24-302175b27bc4,a272e86e-3fad-43e4-a67d-6ce4df1a4482,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/a272e86e-3fad-43e4-a67d-6ce4df1a4482.h5ad,UBERON:0006101 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0001880 | UBERON:0002630 | UBERON:0006108 | UBERON:0001875 | UBERON:0007225 | UBERON:0002771 | UBERON:0001882 | UBERON:0004725 | UBERON:0001384 | UBERON:0002436 | UBERON:0001874 | UBERON:0002663 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- non-CG methylation of Non-neuronal Cells (snmC-seq),,34722,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/8f83f50e-c091-4095-8456-a7acf6c9d423.cxg/,Brodmann (1909) area 19 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 38 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | anterior cingulate cortex | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | central nucleus of inferior colliculus | cerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | globus pallidus | granular insular cortex | hippocampal field | hippocampal formation | inferior temporal gyrus | insula | lateral entorhinal cortex | medial dorsal nucleus of thalamus | medial entorhinal cortex | middle temporal gyrus | nucleus accumbens | parietal cortex | piriform cortex | pontine nuclear group | posterior parahippocampal gyrus | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | secondary visual cortex | septal nuclear complex | subiculum | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,8f83f50e-c091-4095-8456-a7acf6c9d423,02cf84ec-9bc3-407a-a4e8-0ee61be85914,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/02cf84ec-9bc3-407a-a4e8-0ee61be85914.h5ad,UBERON:0013550 | UBERON:0006101 | UBERON:0013556 | UBERON:0006479 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0009835 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002563 | UBERON:0002037 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0001875 | UBERON:0034892 | UBERON:0003876 | UBERON:0002421 | UBERON:0002751 | UBERON:0002022 | UBERON:0007225 | UBERON:0002739 | UBERON:0007224 | UBERON:0002771 | UBERON:0001882 | UBERON:0016530 | UBERON:0004725 | UBERON:0002151 | UBERON:0002657 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0022232 | UBERON:0002663 | UBERON:0002191 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- non-CG methylation of Inhibitory and Subcortical Neurons (snmC-seq),,175387,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/52f0b078-0fb7-4cdb-81f8-d1bcf7b4468b.cxg/,Brodmann (1909) area 19 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 38 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | anterior cingulate cortex | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | central nucleus of inferior colliculus | cerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | globus pallidus | granular insular cortex | hippocampal field | hippocampal formation | inferior temporal gyrus | insula | lateral entorhinal cortex | medial dorsal nucleus of thalamus | medial entorhinal cortex | middle temporal gyrus | nucleus accumbens | parietal cortex | piriform cortex | pontine nuclear group | posterior parahippocampal gyrus | prefrontal cortex | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | secondary visual cortex | septal nuclear complex | subiculum | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,52f0b078-0fb7-4cdb-81f8-d1bcf7b4468b,60eef365-80fd-4526-9187-5c804cff6b0b,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/60eef365-80fd-4526-9187-5c804cff6b0b.h5ad,UBERON:0013550 | UBERON:0006101 | UBERON:0013556 | UBERON:0006479 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0009835 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002563 | UBERON:0002037 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0001875 | UBERON:0034892 | UBERON:0003876 | UBERON:0002421 | UBERON:0002751 | UBERON:0002022 | UBERON:0007225 | UBERON:0002739 | UBERON:0007224 | UBERON:0002771 | UBERON:0001882 | UBERON:0016530 | UBERON:0004725 | UBERON:0002151 | UBERON:0002657 | UBERON:0000451 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0022232 | UBERON:0002663 | UBERON:0002191 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- CG methylation of Excitatory Neurons (snm3C-seq),,30027,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/427bfbe6-1141-4505-98e3-38aa05339310.cxg/,Brodmann (1909) area 24 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | bed nucleus of stria terminalis | corticomedial nuclear complex | lateral entorhinal cortex | middle temporal gyrus | nucleus accumbens | piriform cortex | primary motor cortex | primary visual cortex | putamen | septal nuclear complex | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,427bfbe6-1141-4505-98e3-38aa05339310,64394a3a-e1d3-406b-b089-c85ecdfef7dd,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/64394a3a-e1d3-406b-b089-c85ecdfef7dd.h5ad,UBERON:0006101 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0001880 | UBERON:0006108 | UBERON:0007225 | UBERON:0002771 | UBERON:0001882 | UBERON:0004725 | UBERON:0001384 | UBERON:0002436 | UBERON:0001874 | UBERON:0002663 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
unk,Single-Cell DNA Methylation and 3D Genome Human Brain Atlas,DNA methylation of brain cells -- non-CG methylation of Excitatory Neurons (snm3C-seq),,30027,,,Tian,Science,2023.0,10.1126/science.adf5357,https://cellxgene.cziscience.com/collections/fdebfda9-bb9a-4b4b-97e5-651097ea07b0,https://cellxgene.cziscience.com/e/3ed61f1e-bd31-411e-b4aa-9729e8437732.cxg/,Brodmann (1909) area 24 | Brodmann (1909) area 46 | agranular insular cortex | amygdala | bed nucleus of stria terminalis | corticomedial nuclear complex | lateral entorhinal cortex | middle temporal gyrus | nucleus accumbens | piriform cortex | primary motor cortex | primary visual cortex | putamen | septal nuclear complex | substantia innominata,normal,fdebfda9-bb9a-4b4b-97e5-651097ea07b0,3b238311-35e1-4fae-8bdc-41fc8f5e95d1,3ed61f1e-bd31-411e-b4aa-9729e8437732,8cb44303-ed05-4229-8be5-6197c187ff21,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/8cb44303-ed05-4229-8be5-6197c187ff21.h5ad,UBERON:0006101 | UBERON:0006483 | UBERON:0034893 | UBERON:0001876 | UBERON:0001880 | UBERON:0006108 | UBERON:0007225 | UBERON:0002771 | UBERON:0001882 | UBERON:0004725 | UBERON:0001384 | UBERON:0002436 | UBERON:0001874 | UBERON:0002663 | UBERON:0003017,,,PATO:0000461,,,,,,,,,,
